565,1964_26_3,0.48143677912205973,0.5310041128221206,0.2559348458787573,0.43300275413384376,0.15457276555918414,0.2916457121998256,0.7142102806138902,0.06308212607676286
566,1968_17_2,0.4260343708968618,0.4887397596142747,0.2464514267732963,0.3704697549854524,0.15519054516330946,0.3013337855548726,0.7491365380312388,0.06478952420176878
567,1970_40_5,0.3267223182119838,0.32332301464556257,0.4048231891155295,0.19904274599532573,0.159324831633864,0.4137921388238136,0.7800244313880349,0.06861337918136966
568,1971_40_3,0.3390899820739842,0.22419988869729401,0.21808779094570663,0.6967564427433999,0.14606865111231598,0.3056798859388264,0.6824587769551792,0.061048024816069836
569,1972_46_1,0.2973154076336621,0.2517858322029099,0.30483709912348506,0.25481632398303383,0.13435434527530526,0.29131653987866074,0.8359532688346775,0.06344055205497984
570,1976_30_8,0.3246644912200322,0.3461671329767893,0.34515664807344637,0.7222092040976276,0.16500731944983382,0.35595795200324626,0.4692144973443374,0.0646809172569499
571,1980_33_2,0.8070414218898403,0.3353036380362203,0.34804603756084596,0.2387856069202531,0.1552419821843904,0.3442496671290812,0.479286404430031,0.06124115668771986
572,1980_51_4,0.22214183897455939,0.429513212648279,0.23629763268723486,0.7833940408068194,0.13574038168286212,0.30025543806720617,0.5625778021427813,0.06299901713608527
573,1981_56_6,0.6621623741979288,0.37702467733729034,0.3242077718746705,0.23655785649725009,0.15374523762587525,0.3120794492957769,0.6980202056378921,0.062145300153077475
574,1981_57_2,0.3053311102487445,0.2482650565672261,0.27145872491474937,0.2526938756716395,0.13536347066940985,0.29358634551502777,0.8327487929826969,0.06305888002207516
575,1981_60_0,0.7292237493522308,0.36176093752491123,0.4127678105278643,0.17577284566483306,0.18164895233707418,0.3340958335895862,0.6677134633857591,0.062441432581710886
576,1984_18_3,0.23515910801036738,0.36309991317627166,0.3157401824686808,0.614338340708988,0.14829482584923168,0.33482498835295954,0.6454035261088743,0.0755021167144734
577,1987_64_2,0.3672428110962171,0.31022797751535514,0.4093997314077839,0.25690252913397627,0.14092108836265882,0.34609259887306143,0.8096822976322937,0.06357133141288213
578,1988_64_4,0.403289047503779,0.3446153250344661,0.39218438778721904,0.6721273702921016,0.17170134822346747,0.3074314657472964,0.5698001066443629,0.06333904329771767
579,1990_3_6,0.6795210088093329,0.44699746214990566,0.2597932406876871,0.21256615939036325,0.15996830542783705,0.290352863000256,0.7269834976372841,0.0633689916717021
580,1991_7_3,0.5042092513968853,0.4324536433647105,0.3461588882949881,0.2381283205382126,0.1534566089796569,0.29954551092450793,0.7754728354782501,0.06442912993881988
581,1992_3_3,0.28399109185494736,0.26117007235761963,0.26417026584939546,0.7224070700434458,0.14201571671697694,0.32344132175115015,0.5879570325250946,0.06803455468393216
582,1993_27_7,0.23246964425172476,0.30785767437067485,0.20784860421755247,0.6559857470712777,0.1439124432552864,0.2783504193336125,0.7696661052262661,0.06201011842475027
583,1993_42_6,0.5413875761907724,0.37595606730497805,0.3864166863429859,0.20525587504666687,0.14482946181839298,0.3695971278635256,0.7364823216677836,0.06584637679620367
584,1994_21_5,0.7959459112479838,0.3360957360057424,0.31447479706817594,0.19021335794609465,0.16638778156991457,0.28599013035530685,0.5991227204812094,0.06130667280429171
585,1994_65_5,0.31300519160266205,0.3236165319921555,0.3254812047035246,0.3750804285715262,0.15109711765762937,0.36473322129804414,0.7874016395389474,0.0666660166820469
586,1995_57_1,0.3854655197249141,0.356269278637959,0.3655382592089822,0.21171403938655367,0.16444373879571836,0.3500664103643107,0.8243010857388396,0.06554190715996647
587,1996_14_2,0.32052434405523433,0.2476704026607237,0.3307187163312183,0.2544316275627959,0.1363046561486841,0.2948881433131721,0.8318959845565423,0.0621962452265836
588,1997_17_0,0.3190924160967838,0.2514015582056351,0.29780996029678297,0.2558402381709476,0.13770826191344848,0.2882366361857263,0.8321981943665273,0.06338329569662704
589,200_25_1,0.28927462515199853,0.3131057298624028,0.24202071532204764,0.5926183499845337,0.13892933530354093,0.34574756908998955,0.6438726321701155,0.0692598271709771
590,2003_8_0,0.7560221071704908,0.3471908188512117,0.27737406102112433,0.22808062577566823,0.1670413440490343,0.2969471368439176,0.6381185166871793,0.06173416980853541
591,2005_11_1,0.2865067413617277,0.3419521647189113,0.4193688467453768,0.32655132247445917,0.14128698014014057,0.3500858098000781,0.7915172240338968,0.06805289299989102
592,2011_48_3,0.19151713427207823,0.2949006065652534,0.26450517015912955,0.73351351580538,0.14432469039580256,0.4553121474743883,0.5238972013873229,0.11233195271721155
593,2016_17_6,0.28967656919040086,0.34949680661801247,0.6706655250455082,0.18219743321102305,0.16162397781568213,0.3408453070956436,0.7215637673268949,0.06633725250210248
594,2018_4_3,0.2442859388590588,0.35852814738193317,0.3182368867807968,0.7962678726794952,0.14431254168759455,0.3863392877977477,0.45069760953596083,0.061699533135523885
595,2019_10_0,0.3289230681659381,0.28636019131129287,0.610001705614953,0.32538023275232153,0.14756778782629468,0.42360818300247455,0.4843455776238149,0.0749464626577912
596,2019_27_0,0.27557753330309065,0.38400937586234263,0.4611651576011232,0.32122086340512973,0.14544833602386414,0.3494950342678295,0.734328869808494,0.06534968734644062
597,2019_33_3,0.2714403008186249,0.3972856110151105,0.2595563299426406,0.5838974809995506,0.1439611245704602,0.318270725578716,0.7135008213944922,0.06431919754435392
598,2025_19_5,0.5547667766301553,0.23237703303646526,0.3236842545479345,0.4663128885918229,0.14503497037164478,0.37869789904503204,0.592322266645948,0.06098407786938166
599,2030_28_4,0.36335584369031376,0.2272729123305417,0.2988197300135208,0.6747396897125213,0.14513218038675102,0.3143745314946123,0.6353323253392802,0.06163966200384807
600,2032_16_2,0.7441462786304245,0.26807325780053237,0.6117134806963938,0.1889760315537617,0.18080172388553842,0.4495882692911808,0.3883221062129074,0.06963370157908153
601,2033_13_3,0.21086888912164561,0.2813011600851557,0.19959308846601467,0.6333915605924296,0.13982484009488733,0.3205308443639644,0.7954902208781306,0.06329731662389891
602,2033_14_4,0.32111611576464016,0.30954958638161567,0.5557046102584532,0.2377854998563677,0.15327375650811353,0.42261063370531,0.7150178386475703,0.09085037340571489
603,2036_48_0,0.3972910452356028,0.3353405491837681,0.22736828074824422,0.6610696947613826,0.1408946728056783,0.2767190763828723,0.7136894888821048,0.0610734160873734
604,2037_21_1,0.5716749013206057,0.3196840786105049,0.3267998636716832,0.4181169007846286,0.16511598413158737,0.3516758750511315,0.5205648942007025,0.06456194415753654
605,2047_12_3,0.28170518694556124,0.36467184825097404,0.4947583473563535,0.44199358316149573,0.16029166240094161,0.30224806914181823,0.7481710953335067,0.06431628185032384
606,2048_30_1,0.34187883953226994,0.42038278061572426,0.2450939012922806,0.5393164415701639,0.1433836699655759,0.32914625824043675,0.7251864192645849,0.0658435383844107
607,2051_24_2,0.4132352831858814,0.41321821929892855,0.33545844343534015,0.4222064843402755,0.15179196399758046,0.3357865938578103,0.6705949358988351,0.06629276603824993
608,2053_2_3,0.3518771053447808,0.2993322775084736,0.6380028125377035,0.41511280548847385,0.15357556586453078,0.40432934934113607,0.5815025085003459,0.0656311127229549
609,2054_30_2,0.305937848063603,0.25967612580714183,0.3021075234942511,0.346095608683208,0.15537221651650426,0.3310793612248009,0.7864328132246888,0.06988972421103536
610,2054_8_0,0.6287041581383642,0.262662735693542,0.320058702997046,0.3873415703231294,0.14452730363740912,0.3673664122300317,0.577685373518454,0.06187036629052871
611,2055_20_6,0.34835391270974947,0.44647879930750917,0.27370915692198833,0.3214629467978806,0.17241163942002308,0.3132453314330138,0.7813030573110199,0.06550558083663473
612,2058_48_3,0.5199222288130502,0.40987179568973564,0.30976264574180845,0.19893284891255045,0.155332857454532,0.37082830376906367,0.7943889656707294,0.06671422830665644
613,2059_25_5,0.44723383673570477,0.4207466791652784,0.38932380530430116,0.27202872309461157,0.16062720253225887,0.36836111640561436,0.5606519210480181,0.08286569716326478
614,2060_44_6,0.5192035426141777,0.4792847345815906,0.35430282858730916,0.2813875186018656,0.17011572619556842,0.34087731358621276,0.6146883662246737,0.07121735074661405
615,2061_17_1,0.7535416689842945,0.3250723486396338,0.42812439753495857,0.21912036545406494,0.15284533713151147,0.3108186552229075,0.6138527580222501,0.0635010221781331
616,2064_22_4,0.27160169764712827,0.35266394343318996,0.2536178069530347,0.4297171165157943,0.14765152105847257,0.3616188487228558,0.7758445299531602,0.0678352769453192
617,2069_5_0,0.2086104604160889,0.32554886667097016,0.37782827891247983,0.5780682697062753,0.15139060923611528,0.31913038602041094,0.7683183518841356,0.06399056580811645
618,2070_25_6,0.4578614084384345,0.36500855651840214,0.3318822479722373,0.26552080778863385,0.1572982888515962,0.32722375763412936,0.7982335083543541,0.06395871779985682
619,2070_5_2,0.1908387578020025,0.47881048877270926,0.2129851016982179,0.7214429576365873,0.14071289959796807,0.3049304329914981,0.7030316580438847,0.06928893045608348
620,2072_25_7,0.4780267844005689,0.31456034914582676,0.5147906858187029,0.32371615446319196,0.15883211562064398,0.45386352990524337,0.38963846764097226,0.08411987026012094
621,2072_4_5,0.27600819780777275,0.3900138802540927,0.38301066876848217,0.3212011927735339,0.1516970892610064,0.40727664327320107,0.6770041877107535,0.08518705789668853
622,207_27_4,0.5731372776415595,0.3692335083483303,0.46898871991405927,0.18939653255086705,0.15944438323831317,0.33597604920778734,0.7615841252569333,0.0639754589133682
623,2073_29_5,0.2736873813780457,0.34060222793544315,0.4065033487283882,0.5294835841026622,0.14867362940215603,0.34055125300854633,0.6920098689699812,0.06921447065197384
624,2076_15_1,0.4849984949882461,0.2657994848029827,0.3748970814355038,0.27567020487914007,0.1545802668426812,0.3812641686026573,0.7737305007044565,0.0647401474530697
625,2076_22_3,0.37869815581896227,0.3747755341334895,0.38216189416801105,0.3334644000611652,0.15687411797976578,0.304534094711124,0.7477108753672296,0.06678944517499726
626,2079_126_2,0.6425234045063986,0.3001295930394555,0.3396970001240396,0.4017617182840915,0.15332524999246208,0.3568861361188622,0.4659721346735606,0.061747128291940456
627,2079_170_2,0.7632817591110467,0.29481418957768907,0.35009746547981846,0.2296767678984269,0.199250154500256,0.2774280081051189,0.5710716987197493,0.06328441783227827
628,2080_134_0,0.4427555975691607,0.2992878393367503,0.2869158739912729,0.5875970053242042,0.17490460060161608,0.3319741563381499,0.5554295820889835,0.06625922036858582
629,2080_14_1,0.23455657137766525,0.20821835001998457,0.22508237361751587,0.6780858950190688,0.14074260591997761,0.3038744640450621,0.7642004110494962,0.06206626017446319
630,2080_279_3,0.4331844004644044,0.22945803402653658,0.3562543897334999,0.5131265304578602,0.15172733424244544,0.3911707451143941,0.6597021578795129,0.06334434237888865
631,208_12_4,0.5464419641463657,0.35374711415972043,0.4834171241228898,0.20169868195461932,0.1442493804084053,0.3338485886090508,0.7275778436268694,0.06418490458131401
632,2082_49_0,0.31318922162201046,0.2676579596138472,0.2882063004643617,0.3838837776691836,0.14265812800904315,0.3295115888376637,0.772370700886276,0.06531763192205657
633,2083_33_5,0.5701866140079266,0.3301942121820421,0.32885268553382374,0.23907186237735586,0.1526974301243858,0.35202009378507493,0.7850761721608794,0.061068107890992276
634,2084_1_2,0.25236767329540977,0.2821310348265451,0.25023220121771017,0.42116416531669804,0.14889418101359603,0.3116289520732317,0.8220608269414884,0.06501757069908173
635,2084_44_0,0.2015834361987765,0.4546549161994543,0.22532161665012646,0.7285117471525556,0.13897691421701203,0.33026021436188274,0.7063296437702176,0.0637324566372476
636,2085_13_6,0.5330722921160962,0.3530188353898801,0.3827801944917664,0.34452456520015884,0.1623699118588095,0.3838471046975248,0.5472231538301142,0.06789577010385135
637,2085_3_0,0.2864402326588315,0.41331157768416144,0.29502846647640263,0.4646924830834839,0.15282982285813612,0.29667932327056035,0.7561746838970718,0.06440958420635565
638,2085_64_4,0.3245127834258521,0.2509922380235059,0.3236289816715957,0.24068474602880965,0.13561439215443047,0.2818823639550082,0.8316896866576211,0.06344244290190704
639,2089_22_6,0.23077037723771246,0.3765255614111952,0.2512008593451728,0.48179044663125764,0.14558994303762127,0.30390006040800294,0.809483160190753,0.06367976317534203
640,2092_24_5,0.29421956102996843,0.41166895142765486,0.322800791624423,0.30962389858743106,0.15138344405514428,0.3645199918479668,0.7772690171602792,0.07121045587316394
641,2094_11_2,0.8024250946416307,0.36905716361641827,0.24463336169805805,0.2604066233417751,0.1775486690027756,0.2808375403924307,0.550464636039681,0.061458817734270456
642,2094_8_7,0.3179796753689194,0.35510360619898834,0.3964536857054079,0.25958890126875533,0.1454512666356711,0.3347425936701017,0.8155318727654374,0.06596234749860883
643,2098_12_1,0.659988459310411,0.3651820608146571,0.3901215638131224,0.21024944221401723,0.15358966882204442,0.33934737399465004,0.6767155234410072,0.06607545044799365
644,210_39_4,0.3283934988653132,0.2371663585012959,0.3099257109849976,0.6668690939941586,0.14017720764487746,0.371815460047419,0.6412513820879726,0.06123065944604485
645,210_84_1,0.7866987965207806,0.3423005079227976,0.3113603198507241,0.2160762742427277,0.14882119280592976,0.291595752498455,0.6010893854973999,0.06176338315460189
646,2110_18_4,0.37347573983858035,0.39547382673270093,0.63101220709406,0.20261597484221378,0.1547231896214375,0.3143104616082054,0.6880244878379473,0.06313184503061718
647,2110_65_3,0.3141031761443441,0.24271250649664955,0.3129986689711736,0.24750077529784545,0.13425563111393024,0.28698921076283684,0.8326964126354982,0.0628158297501263
648,2111_35_3,0.29766234424157856,0.22628155103318073,0.2456545766985126,0.8009388512717504,0.1368879311996721,0.3704239529158394,0.5141190259038412,0.06312393844678794
649,2113_57_4,0.4027494115674372,0.3889448250420656,0.4170901237553986,0.29243563982315834,0.13904141412378004,0.31669042031028577,0.8017371773842068,0.061747751321124054
650,2113_8_4,0.18578298029771095,0.3518733289010764,0.278171052782374,0.7095038424899064,0.14403912984767783,0.3152361792038274,0.7480261592780018,0.06834398827966455
651,2114_28_1,0.46029301086922303,0.30478341758816907,0.31455204561786143,0.25282816075372755,0.14362595291765445,0.3856033663401735,0.8009355277084909,0.06322534861110911
652,2114_38_2,0.47679041550664963,0.2684440816103028,0.3622990338950608,0.23590398752466962,0.1549114554090823,0.41812506984988546,0.8107290097332358,0.06488453198332644
653,2115_35_2,0.33991181245919644,0.34693343568491114,0.4554361413136447,0.23407535222268586,0.17026231786359838,0.3537450566598753,0.7806498615816498,0.06760143449934558
654,2115_4_1,0.39582469218651883,0.362956963626213,0.4231517160341613,0.18468336444420924,0.16196577119385144,0.3446781700884298,0.7999871877073905,0.06665237073465109
655,2116_31_1,0.4229840711893238,0.36463203314309384,0.3951798801992471,0.3342711483659887,0.166172303357647,0.37788680576064393,0.708857139133387,0.07283144264873262
656,2116_39_6,0.7263594923574962,0.3742380335359326,0.2575248416920762,0.22244851728221282,0.15961385029820419,0.3356015849013012,0.683145844805656,0.06469452108460559
657,2117_20_6,0.2113608399897579,0.376087487935042,0.23715020088450417,0.7912694512141354,0.13456618473538381,0.2900823837064567,0.6316259109594904,0.0623328410795285
658,21_18_0,0.37143829628516795,0.272084705848534,0.25753538505572504,0.4459560641200488,0.14396056769663393,0.3798261710822019,0.7742415867700669,0.06531411686677459
659,21_18_1,0.3406626594144223,0.3239518555092592,0.2765869093627389,0.22112922182589728,0.1592202679172136,0.340411876941503,0.8270499097495833,0.06466068793176225
660,2118_21_4,0.5560675838774284,0.3966284701410378,0.36625847482314655,0.17336769280018216,0.16475567028651503,0.3134051355111387,0.7801497114232874,0.06378654602644654
661,211_87_4,0.23313218320215276,0.2851198426419945,0.2639151809229876,0.814674987995079,0.14139798313271165,0.3132911010354022,0.5408482900859353,0.060341208203357685
662,2120_38_10,0.25390094068351715,0.3656443054656838,0.3929292276998104,0.26122062248792755,0.14892346822960703,0.33041329994438534,0.824839357327269,0.06568494945112664
663,2121_63_5,0.30359973911958194,0.5959937821812212,0.3179376847658949,0.40886259462941055,0.15474655559529552,0.31922093488686454,0.7449700754799615,0.06606308402396514
664,2122_51_5,0.2253302776000991,0.4027309882364845,0.36834963530984494,0.726489516063056,0.15334669516814609,0.41505449337277167,0.5217697740037963,0.07714446149335187
665,2122_51_6,0.34673734931025224,0.2995794497715171,0.2522577570564422,0.7919110888695271,0.13654900200746237,0.31428785172839563,0.5522434974151965,0.060747776838794586
666,212_34_2,0.5971438419721415,0.43306035166436735,0.5705985076265024,0.18510889925428547,0.17078777035853993,0.35294243981397544,0.5690508959097003,0.06601282481365518
667,212_36_1,0.3075371385089667,0.3583468227968435,0.37998837286748743,0.3767418642290477,0.1679330621207828,0.3894225403276628,0.7104885562427202,0.07452960258523103
668,212_42_3,0.23460533179849902,0.24991037659935214,0.25712797012440636,0.5925471311749997,0.14767173667945216,0.4585280092372724,0.6668184751891328,0.08901786259702171
669,2124_52_3,0.3343208721716731,0.25245069617200355,0.3145950359748787,0.23352026995100733,0.1349958681941918,0.28749462679580207,0.8337901917104962,0.06331275496466289
670,2125_9_3,0.3057453866649149,0.24579881717309707,0.27853062948248414,0.628868869244415,0.13999941988762116,0.30786245636277787,0.7192865447872803,0.060760372639311555
671,2131_45_7,0.2990288209768555,0.3624423748288158,0.35695815681780246,0.4186153837902988,0.14819330853552057,0.35914073223203774,0.7702165905895114,0.06985901563785708
672,2134_29_1,0.25020582438663413,0.2590305575402775,0.2205148703620229,0.6065384559660812,0.13773492472544574,0.31673338388283295,0.8107210630636275,0.06191707563352415
673,2135_11_3,0.2866547491829714,0.24700886588627818,0.3783881616361812,0.32156388502822864,0.14895185052657126,0.38731413673787446,0.8004145524297112,0.07488117723501544
674,213_5_3,0.5327904928427275,0.32947532471353125,0.35912052406331874,0.6591218546841313,0.14619504407346934,0.364891130574634,0.5873349050987849,0.06019129878558425
675,2136_27_5,0.31031204927769973,0.4295192473642301,0.3182343206282817,0.5120119365425336,0.14957863603587246,0.33148339979254215,0.6341355287443371,0.07883225685816214
676,2139_59_6,0.28623327829537665,0.2564782041609208,0.26348444490790157,0.7179351448166782,0.1414666530381677,0.33878979158084555,0.6898274791699391,0.061787023935284804
677,2140_13_2,0.4897383649380915,0.3704181145737354,0.5694900735353502,0.2614793517618401,0.15462103027642274,0.32436396444140425,0.6804063368460073,0.06377293684630952
678,2140_27_0,0.43083220902436814,0.41912890921602913,0.3083104606916171,0.3763523263810975,0.14207488440261645,0.30760726331055854,0.756237161224085,0.0653836039211656
679,2144_18_3,0.23390246665672745,0.3498829452445578,0.3894172078531307,0.3794993218605202,0.15374576971396064,0.34611996277794255,0.8101967674644094,0.06804448501738972
680,2144_42_4,0.47539062379869146,0.38948908056145015,0.4952224663081702,0.19668814640041538,0.14859395468678094,0.431832953463762,0.5975715109127233,0.08049617032631252
681,2144_47_10,0.23535721269549925,0.3824249312236384,0.3254436206947322,0.6802763065625027,0.1545740331978605,0.33647710992741336,0.6107790460307289,0.07801735703956388
682,2146_46_8,0.2669046382744606,0.43232672427729596,0.24269301374085311,0.5689071521163276,0.1446325574160801,0.30694397690049324,0.7624747946805919,0.06638399400670666
683,2152_15_2,0.7366856816120799,0.32720295776968106,0.2755290535806532,0.2722037551158949,0.16197877355893123,0.29717846804612547,0.6085953308704027,0.06187701311608027
684,215_30_1,0.4197443453320492,0.39753657043417906,0.273745001224328,0.3142379603178419,0.14061591494265074,0.3608282921510781,0.7871571397332365,0.06274498750558102
685,2153_15_3,0.6077495707916405,0.45081938649405434,0.42201623161033436,0.18267421673087317,0.16822678124755192,0.3381173949593821,0.6940193151085908,0.065002550985431
686,215_34_5,0.6360891622957553,0.36807484759310694,0.5124727804040854,0.3551285611014089,0.2011567074257487,0.3042464295159407,0.47041027543131547,0.06528121386852695
687,2155_30_1,0.3701020024907704,0.29324102921035144,0.2327297137630807,0.6717889198197083,0.1535574885950749,0.3405239013797579,0.7027914565147928,0.061536406103559226
688,2157_36_2,0.2844890829920682,0.3624316993121168,0.2752785443313222,0.2476250395136858,0.14878301302613925,0.31491522283423845,0.8381221356798744,0.06549728915156634
689,2159_5_4,0.5143816522440978,0.2633994428518972,0.3356634278111727,0.630795469030429,0.14498544273793573,0.3581732881226936,0.503815837775764,0.06358484870229289
690,2160_23_4,0.47277605977409615,0.44206307435872116,0.5316380731136844,0.19920814169496898,0.16101976740234986,0.41251283649521664,0.6396953482294135,0.07416537594429842
691,2165_18_4,0.18595493339055466,0.33768351858553686,0.22435092849099672,0.724035930231428,0.13713822982986942,0.37732297165322554,0.6960648906307793,0.07547445799843036
692,2166_38_0,0.1981194866278916,0.2805392236665958,0.3239461032824836,0.568643484976002,0.14049804773035082,0.4132791634046559,0.7377872146583343,0.07957570138673689
693,2167_46_2,0.2435870199667513,0.3150686281188227,0.3872449768863674,0.4666262354181824,0.1559049030665566,0.4812602649957311,0.5765422960142355,0.0990395872580605
694,2173_5_4,0.2179077178108751,0.3559536888341264,0.3218855592455791,0.5107474507683426,0.14852201980460703,0.31244910953947963,0.7423517853558228,0.07561618139400898
695,217_48_3,0.27671878078061385,0.27205838285672856,0.21203567226906261,0.52515236111216,0.14613727964119344,0.29252965630556477,0.8114969014622291,0.06054919362874567
696,2175_37_0,0.509391325106402,0.30204024903998383,0.33290299505849946,0.40882206247285213,0.13881269893821566,0.33514477806674087,0.6114443426817313,0.06721231378765762
697,2175_39_2,0.5005341591159536,0.4069440302657763,0.29606513549217617,0.5166531511924132,0.17201104755429103,0.28652373078995813,0.5796988781181357,0.0634526677561947
698,2175_51_4,0.253119581797268,0.3298961872088782,0.40940070875392764,0.7261037037571393,0.1454009569928264,0.3816722471579762,0.4988098255229884,0.06709991987604366
699,2183_15_1,0.1964520005347363,0.43952378840585443,0.2252309155112664,0.6278505398203255,0.143329005838793,0.32979995199732104,0.7788045490600674,0.06834904290376374
700,2186_33_0,0.4421906773893012,0.44506749104215126,0.6785473920734736,0.17813992701790993,0.15878405428323988,0.33637293299013715,0.6215278025253526,0.06699846641716559
701,2189_29_5,0.387745574986314,0.40061852324874625,0.2431326241940528,0.4800176361443689,0.14157268830254863,0.29529389999504785,0.735456167045218,0.06160472333747776
702,2191_19_3,0.28992862171937483,0.3563656698110532,0.29585388343882874,0.396046156505461,0.14844842091318658,0.3274724708264857,0.7842114429194853,0.0664534314996626
703,2193_25_4,0.21557583859519075,0.32791137509957113,0.29772013893947025,0.3446228531776768,0.1490144668391018,0.41234765047024674,0.8055746312620604,0.0769030056841529
704,2196_4_4,0.44762120852166615,0.39475340933655845,0.5032882092303839,0.17939973520386532,0.15210551539550837,0.3024295153047848,0.7629738801667875,0.06436346300333527
705,2197_22_0,0.38220575666036494,0.2150046785656794,0.2653329722542638,0.661721455272476,0.14343230633560844,0.3455939969659604,0.6903002885257767,0.061554543177230414
706,2198_23_6,0.2709758780672404,0.38461545615316417,0.2630520376003892,0.37881169957195054,0.13698995910283832,0.35518961383335634,0.8065359391451846,0.06329905973705727
707,2199_45_2,0.546192372489158,0.36444915615346923,0.34824301797542456,0.25479693008634696,0.15982437520103196,0.3566871661790507,0.6872634642283051,0.07110342689901594
708,2200_17_3,0.3992848257350267,0.4686712234691305,0.647585527572206,0.1860641309240972,0.1538789471680638,0.32833266063041994,0.6253932979443604,0.06572308006043412
709,2201_23_2,0.2925402119601661,0.3637665781378036,0.3564264856986378,0.2689415574860401,0.1594237205569605,0.3194336908829398,0.8095884793568949,0.06951955598828384
710,2201_47_2,0.4920454250083181,0.3715086986956364,0.5310381685012133,0.16263698230639517,0.15888780612448822,0.3582678087339817,0.7658402558042272,0.06705194518948557
711,2202_24_2,0.32087214870040714,0.25011096222360674,0.3167315008213207,0.24107786252674362,0.13522909924053633,0.28876382204891005,0.8300761506316707,0.06344770515681344
712,2205_25_0,0.6151544527448547,0.3049456421317474,0.6180482629765742,0.1617330732832763,0.15373882054282756,0.365610902288375,0.7223269288903564,0.0624237156126962
713,2206_15_3,0.4666742990069033,0.22767435092860405,0.2794068121592997,0.6714402586841307,0.14435191418476329,0.3119561043266118,0.5838746987248129,0.060448597341464815
714,2206_44_3,0.39137354064252566,0.22681260437495604,0.3067359448810829,0.6093141633386272,0.1353205967809546,0.36705451967658226,0.6234443627805856,0.061705139327079106
715,2206_66_7,0.3146244476560588,0.24859719176556486,0.30322370033285234,0.2571086613605874,0.1362807143256275,0.28798476978194126,0.8374544389039308,0.06360103945299031
716,2209_9_0,0.30787956451503395,0.2937234879639111,0.3964602413720552,0.4959097613986013,0.14114833569265858,0.3208981608300445,0.7189606734348006,0.061774589933441135
717,2210_11_4,0.34364300846412943,0.2564074426951983,0.326220508138893,0.23708742139830297,0.13507195880029493,0.29220070607383575,0.8314097545940852,0.06308296536690913
718,2211_22_5,0.38826741601249154,0.2889891107345364,0.3379338258681399,0.5590863106954922,0.1422867906262239,0.36645234643221336,0.6218451770000337,0.06273812208990301
719,2211_3_2,0.304892147644,0.2856919727921879,0.36351627761694283,0.5046541169597601,0.14616612524841113,0.36058082120340057,0.7250402088870194,0.06697604550019134
720,2211_53_2,0.42152360406840444,0.31907477297038395,0.4465545117789918,0.5007418602804419,0.15741625618605148,0.33917832358567124,0.5609795981414158,0.06710116083443779
721,2211_61_6,0.3121703411267253,0.4837212329155318,0.3688350527637177,0.3996175661343104,0.16005671094199062,0.32265965528940155,0.6986896117156807,0.06721789595089081
722,2212_48_4,0.798161517801603,0.3878010356906706,0.40590344699823877,0.19676421407748093,0.15207571533067185,0.2971069753607939,0.5645263137575686,0.06164328103543405
723,2216_26_2,0.33021547788796507,0.3440518719301854,0.35502069783158,0.3369649257245474,0.14226272119519628,0.303214457609447,0.7493227303991585,0.06889205379405172
724,2217_41_1,0.29284074256074827,0.2995274049485531,0.26901938970422135,0.3884530285648641,0.14910257285024048,0.452865304997826,0.766695229716861,0.08422910929982146
725,2218_13_1,0.33817707244180284,0.24371374576553423,0.28165573492918367,0.6588688032123313,0.1480650399602644,0.3011554989804056,0.7338236485202162,0.0620314176433386
726,2218_47_2,0.49367534944201885,0.3127027212265191,0.3427442131214951,0.27791347828319174,0.15705810389224517,0.29859272386532004,0.8106421188107445,0.06248381530071693
727,2219_5_4,0.7354226818471491,0.35684166564938025,0.3703682408932292,0.22850802228190017,0.17429011956790566,0.29976330020208064,0.6372734394863807,0.06522650195028454
728,2221_4_5,0.3593056985434528,0.3301213346741766,0.31459229359491064,0.22414926699796894,0.14809398811635768,0.3028695295690342,0.835574881117412,0.06284720828713937
729,2223_3_3,0.4325318956003831,0.3833040801713369,0.6648037300321007,0.26751247850891485,0.1491887928691948,0.29941260654539925,0.5836571115034549,0.06434205465581777
730,2225_26_6,0.722243242914854,0.4144999762616662,0.2589762545401729,0.20023023721226055,0.15407956928347422,0.3112583584383565,0.7305884138667568,0.06299092894368755
731,99_14_6,0.5901040599989938,0.5006711595353209,0.4098116545677584,0.24343752492817314,0.18146587853272875,0.31139064754200074,0.6780056414065128,0.0646716401189871
732,2604_15_4,0.2119086149213365,0.38546888687726283,0.1946083392497663,0.6585201023472071,0.14759250397175402,0.34927565742214484,0.743589688232724,0.0732551426431707
733,3869_18_5,0.3489641028899656,0.34577832637458605,0.5377431484046852,0.2654227545033877,0.16162066987798263,0.47069215599826786,0.43665411817985483,0.09291460505041567
734,276_5_0,0.24165371955838316,0.3728664512900198,0.5251750953451788,0.222197943324903,0.14861025023940716,0.3565626939151092,0.7619153037720594,0.07276118318866649
735,439_10_3,0.39234056215813323,0.3199213613899955,0.33058659210420177,0.21268534558294955,0.15604129685988516,0.3234684017617871,0.8430571440763742,0.06367322707197207
736,670_16_2,0.45040165170949803,0.24792171089733211,0.3836729686349991,0.48942053646825545,0.13661071504968775,0.36019825422969465,0.6736172340544824,0.06361303783620906
737,726_23_5,0.3563378057193064,0.35697551792060767,0.31457828069472077,0.21370366734393215,0.1501315866015667,0.3206433102201641,0.8299768168203598,0.06363165005402283
